model,split_type,use_coords,species,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_with_coords,spatial,True,Cacophis kreftii,128,1,0.07066492626577148,0.984251968503937,0.3333333333333333,0.01164557489846327,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Calyptotis scutirostrum,128,13,0.36465484768549283,0.7431438127090302,0.34799894948427224,0.1069132556935629,0.35714285714285715,0.38461538461538464,0.9130434782608695
MLP_single_with_coords,spatial,True,Coeranoscincus reticulatus,128,40,0.8237787430752175,0.7625,0.4700669738064558,0.24319067682030268,0.3,0.225,0.875
MLP_single_with_coords,spatial,True,Egernia mcpheei,128,6,0.19644067985803615,0.7144808743169399,0.18110699914823628,0.04368408186924002,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Eulamprus murrayi,128,0,0.010297132063054298,,,0.0002652266157293925,0.0,,1.0
MLP_single_with_coords,spatial,True,Ophioscincus truncatus,128,13,0.34469142798790603,0.8822742474916387,0.43619765460424803,0.09072131698986463,0.5806451612903226,0.6923076923076923,0.9217391304347826
MLP_single_with_coords,spatial,True,Pseudechis porphyricaus,128,2,0.07191064968107871,0.8650793650793651,0.08703703703703704,0.015282804214230481,0.0,0.0,1.0
MLP_single_with_coords,spatial,True,Saltuarius swaini,128,0,0.005956431745427586,,,0.00022451320882578189,0.0,,1.0
