model,split_type,use_coords,candidate,fold,classifier__alpha,classifier__hidden_layer_sizes,classifier__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_multi_trunk_with_coords,random,True,27,4,0.1,"(16,)",0.01,816,48,0.15338838239315564,0.915283203125,0.38415502919999495,0.04665562511452389,0.2894736842105263,0.22916666666666666,0.9778645833333334
MLP_multi_trunk_with_coords,random,True,27,5,0.1,"(16,)",0.01,816,40,0.13959291286275027,0.9002577319587629,0.34798213552248336,0.03906368500655055,0.32786885245901637,0.25,0.9858247422680413
MLP_multi_trunk_with_coords,random,True,28,1,0.1,"(16,)",0.001,824,50,0.13748836441811615,0.9405943152454781,0.48989921338065195,0.04031072607428204,0.23333333333333334,0.14,0.9961240310077519
MLP_multi_trunk_with_coords,random,True,28,2,0.1,"(16,)",0.001,824,58,0.17952166324730498,0.8848924101917709,0.36741202255632804,0.05222810067716641,0.08955223880597014,0.05172413793103448,0.9921671018276762
MLP_multi_trunk_with_coords,random,True,28,3,0.1,"(16,)",0.001,824,55,0.18090618512916512,0.8584466248965599,0.4124141314713026,0.04854655287853828,0.1,0.05454545454545454,0.9973992197659298
MLP_multi_trunk_with_coords,random,True,28,4,0.1,"(16,)",0.001,816,48,0.15312884799586768,0.9071723090277778,0.39840696724512653,0.044963949571670075,0.3125,0.20833333333333334,0.9921875
MLP_multi_trunk_with_coords,random,True,28,5,0.1,"(16,)",0.001,816,40,0.1497725049071746,0.8543814432989691,0.2850617922856841,0.03984458946751668,0.1568627450980392,0.1,0.990979381443299
MLP_multi_trunk_with_coords,random,True,29,1,0.1,"(32,)",0.01,824,50,0.13684301178640282,0.9310852713178295,0.49031172519657146,0.040583755790042954,0.4266666666666667,0.32,0.9883720930232558
MLP_multi_trunk_with_coords,random,True,29,2,0.1,"(32,)",0.01,824,58,0.16192231326542095,0.9135455118393806,0.49904901141886554,0.04807596518207035,0.43010752688172044,0.3448275862068966,0.9804177545691906
MLP_multi_trunk_with_coords,random,True,29,3,0.1,"(32,)",0.01,824,55,0.17886660184150902,0.8712377349568506,0.4503849329644391,0.04631857822682297,0.3287671232876712,0.21818181818181817,0.9921976592977894
MLP_multi_trunk_with_coords,random,True,29,4,0.1,"(32,)",0.01,816,48,0.14750884558752855,0.9270562065972222,0.4057189515823152,0.04573455749925624,0.3614457831325301,0.3125,0.9739583333333334
MLP_multi_trunk_with_coords,random,True,29,5,0.1,"(32,)",0.01,816,40,0.14624299651084516,0.8976481958762886,0.36902240017182014,0.03947355866215228,0.38095238095238093,0.3,0.9858247422680413
MLP_multi_trunk_with_coords,random,True,30,1,0.1,"(32,)",0.001,824,50,0.13584566251395339,0.9395865633074935,0.4800145326168878,0.040636214058084916,0.3076923076923077,0.2,0.9935400516795866
MLP_multi_trunk_with_coords,random,True,30,2,0.1,"(32,)",0.001,824,58,0.17035629397754248,0.8971594489961285,0.41400338048301466,0.049733355802835805,0.273972602739726,0.1724137931034483,0.9934725848563969
MLP_multi_trunk_with_coords,random,True,30,3,0.1,"(32,)",0.001,824,55,0.17871662168220112,0.8598415888402884,0.46399365249986235,0.04657899943556334,0.2898550724637681,0.18181818181818182,0.9947984395318595
MLP_multi_trunk_with_coords,random,True,30,4,0.1,"(32,)",0.001,816,48,0.14991302859936867,0.9148763020833334,0.374219137446046,0.04463099461017768,0.29411764705882354,0.20833333333333334,0.9869791666666666
MLP_multi_trunk_with_coords,random,True,30,5,0.1,"(32,)",0.001,816,40,0.14598829444462413,0.8854703608247423,0.3022154035804775,0.04050161392421018,0.20689655172413793,0.15,0.9845360824742269
MLP_multi_trunk_with_coords,random,True,31,1,0.1,"(16, 8)",0.01,824,50,0.1430693426866071,0.9184496124031007,0.4932794037743237,0.04086449161367423,0.47368421052631576,0.36,0.9896640826873385
MLP_multi_trunk_with_coords,random,True,31,2,0.1,"(16, 8)",0.01,824,58,0.16361057478170143,0.9082110380840911,0.5056122611586426,0.04688183786765983,0.425531914893617,0.3448275862068966,0.97911227154047
MLP_multi_trunk_with_coords,random,True,31,3,0.1,"(16, 8)",0.01,824,55,0.18153454450072976,0.8764865823383379,0.48682952667319973,0.045531630323599095,0.375,0.2727272727272727,0.9869960988296489
MLP_multi_trunk_with_coords,random,True,31,4,0.1,"(16, 8)",0.01,816,48,0.14873893594327364,0.9255099826388888,0.3990527605994369,0.046084744809118554,0.345679012345679,0.2916666666666667,0.9752604166666666
MLP_multi_trunk_with_coords,random,True,31,5,0.1,"(16, 8)",0.01,816,40,0.14941387916829993,0.896520618556701,0.3827489979501794,0.04093090321725122,0.3380281690140845,0.3,0.9755154639175257
MLP_multi_trunk_with_coords,random,True,32,1,0.1,"(16, 8)",0.001,824,50,0.1329507045211703,0.9452454780361758,0.5395974607049632,0.039646254036842174,0.22580645161290322,0.14,0.9935400516795866
MLP_multi_trunk_with_coords,random,True,32,2,0.1,"(16, 8)",0.001,824,58,0.17770401983282044,0.8850949851445035,0.4412398197699052,0.05012786799998179,0.2318840579710145,0.13793103448275862,0.9960835509138382
MLP_multi_trunk_with_coords,random,True,32,3,0.1,"(16, 8)",0.001,824,55,0.1968770002294607,0.8469795484099775,0.3831027476006963,0.04907518586997124,0.2535211267605634,0.16363636363636364,0.9908972691807543
MLP_multi_trunk_with_coords,random,True,32,4,0.1,"(16, 8)",0.001,816,48,0.14956252146489135,0.9163411458333334,0.373933057760602,0.04483648096514925,0.30303030303030304,0.20833333333333334,0.9895833333333334
MLP_multi_trunk_with_coords,random,True,32,5,0.1,"(16, 8)",0.001,816,40,0.14655819269159548,0.8725515463917526,0.3131738529612824,0.03947173731364906,0.2545454545454545,0.175,0.9896907216494846
MLP_multi_trunk_with_coords,random,True,33,1,0.3,"(8,)",0.01,824,50,0.14327745840879738,0.9284496124031008,0.4654233240070934,0.042253859649109236,0.14035087719298245,0.08,0.9961240310077519
MLP_multi_trunk_with_coords,random,True,33,2,0.3,"(8,)",0.01,824,58,0.16933685104859617,0.9026964977041505,0.4411607390043338,0.049494035428393555,0.2535211267605634,0.15517241379310345,0.9947780678851175
MLP_multi_trunk_with_coords,random,True,33,3,0.3,"(8,)",0.01,824,55,0.1747841271747608,0.8661071048587303,0.4013756237209484,0.048392971421365276,0.2028985507246377,0.12727272727272726,0.9908972691807543
MLP_multi_trunk_with_coords,random,True,33,4,0.3,"(8,)",0.01,816,48,0.1446274375539634,0.9225260416666666,0.4264749658893221,0.042782837685550114,0.3235294117647059,0.22916666666666666,0.98828125
MLP_multi_trunk_with_coords,random,True,33,5,0.3,"(8,)",0.01,816,40,0.14022216878946187,0.8935567010309278,0.32741810895235335,0.038851726256968984,0.18181818181818182,0.125,0.9871134020618557
MLP_multi_trunk_with_coords,random,True,34,1,0.3,"(8,)",0.001,824,50,0.15045412354761592,0.9232558139534883,0.3913173262223165,0.04364725574850698,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,34,2,0.3,"(8,)",0.001,824,58,0.18602066632149872,0.8632168902493923,0.3932455736058695,0.05243181238007233,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,34,3,0.3,"(8,)",0.001,824,55,0.1888620210731795,0.8462702447097765,0.3492455285352727,0.051029892164311697,0.03571428571428571,0.01818181818181818,1.0
MLP_multi_trunk_with_coords,random,True,34,4,0.3,"(8,)",0.001,816,48,0.15989581675742956,0.8933376736111112,0.35057568938463035,0.04520949015254052,0.07692307692307693,0.041666666666666664,0.9973958333333334
MLP_multi_trunk_with_coords,random,True,34,5,0.3,"(8,)",0.001,816,40,0.14907597082451782,0.8666559278350515,0.27445780929813024,0.04007716931142771,0.045454545454545456,0.025,0.9961340206185567
MLP_multi_trunk_with_coords,random,True,35,1,0.3,"(16,)",0.01,824,50,0.13959799951877674,0.9359948320413436,0.4397520408115064,0.04202692927634612,0.2647058823529412,0.18,0.9883720930232558
MLP_multi_trunk_with_coords,random,True,35,2,0.3,"(16,)",0.01,824,58,0.17295366227388886,0.8965067074817682,0.3922554127125536,0.050666168691351605,0.1643835616438356,0.10344827586206896,0.9882506527415144
MLP_multi_trunk_with_coords,random,True,35,3,0.3,"(16,)",0.01,824,55,0.18003155749264396,0.8576900342830122,0.3982498396142531,0.04874362072225099,0.21212121212121213,0.12727272727272726,0.9947984395318595
MLP_multi_trunk_with_coords,random,True,35,4,0.3,"(16,)",0.01,816,48,0.15279367574741712,0.9163140190972222,0.36582249069478384,0.04604132564609085,0.23529411764705882,0.16666666666666666,0.984375
MLP_multi_trunk_with_coords,random,True,35,5,0.3,"(16,)",0.01,816,40,0.1373663510814065,0.8994845360824743,0.33398071419032477,0.0386893223660704,0.19230769230769232,0.125,0.990979381443299
MLP_multi_trunk_with_coords,random,True,36,1,0.3,"(16,)",0.001,824,50,0.1401628464874341,0.9410335917312662,0.4797057149971965,0.04069287869139501,0.23333333333333334,0.14,0.9961240310077519
MLP_multi_trunk_with_coords,random,True,36,2,0.3,"(16,)",0.001,824,58,0.18047470167278543,0.8818537859007832,0.36420887117918366,0.0521769619828153,0.06153846153846154,0.034482758620689655,0.9934725848563969
MLP_multi_trunk_with_coords,random,True,36,3,0.3,"(16,)",0.001,824,55,0.18088972105017193,0.8562714268826102,0.40195627709184145,0.04906595345650024,0.03508771929824561,0.01818181818181818,0.9986996098829649
MLP_multi_trunk_with_coords,random,True,36,4,0.3,"(16,)",0.001,816,48,0.15404562726926002,0.9070638020833334,0.40795422085424365,0.04470712213495518,0.21052631578947367,0.125,0.99609375
MLP_multi_trunk_with_coords,random,True,36,5,0.3,"(16,)",0.001,816,40,0.1490832997722547,0.8566365979381443,0.27966152957145635,0.03986119471904866,0.08333333333333333,0.05,0.9922680412371134
MLP_multi_trunk_with_coords,random,True,37,1,0.3,"(32,)",0.01,824,50,0.13301052909012318,0.9454521963824289,0.5544276833164875,0.03865599969423673,0.3384615384615385,0.22,0.9948320413436692
MLP_multi_trunk_with_coords,random,True,37,2,0.3,"(32,)",0.01,824,58,0.16752897704747854,0.9034617808589178,0.4036116856709498,0.04928347354888098,0.32941176470588235,0.2413793103448276,0.9830287206266318
MLP_multi_trunk_with_coords,random,True,37,3,0.3,"(32,)",0.01,824,55,0.1702156131245902,0.8764156519683177,0.4847113708270675,0.046428021805379985,0.23529411764705882,0.14545454545454545,0.9934980494148244
MLP_multi_trunk_with_coords,random,True,37,4,0.3,"(32,)",0.01,816,48,0.149385955326336,0.9204644097222222,0.39762525197159243,0.0450171854951385,0.2702702702702703,0.20833333333333334,0.9791666666666666
MLP_multi_trunk_with_coords,random,True,37,5,0.3,"(32,)",0.01,816,40,0.13662798067566592,0.8990657216494845,0.34840429453106503,0.03843345954753292,0.23076923076923078,0.15,0.9922680412371134
MLP_multi_trunk_with_coords,random,True,38,1,0.3,"(32,)",0.001,824,50,0.1381647423919123,0.942015503875969,0.4793185371400098,0.04079336950556524,0.3076923076923077,0.2,0.9935400516795866
MLP_multi_trunk_with_coords,random,True,38,2,0.3,"(32,)",0.001,824,58,0.17119034338277148,0.8952237327811291,0.41370753867657045,0.05001189867230288,0.2028985507246377,0.1206896551724138,0.9947780678851175
MLP_multi_trunk_with_coords,random,True,38,3,0.3,"(32,)",0.001,824,55,0.17803711490855617,0.8554911928123892,0.45140096086733705,0.04737328670211803,0.21212121212121213,0.12727272727272726,0.9947984395318595
MLP_multi_trunk_with_coords,random,True,38,4,0.3,"(32,)",0.001,816,48,0.15132389362635146,0.9130316840277778,0.3659792548984698,0.04452962588329772,0.25396825396825395,0.16666666666666666,0.9908854166666666
MLP_multi_trunk_with_coords,random,True,38,5,0.3,"(32,)",0.001,816,40,0.14328892033018514,0.887596649484536,0.29521185811139344,0.03992416327701756,0.18518518518518517,0.125,0.9884020618556701
MLP_multi_trunk_with_coords,random,True,39,1,0.3,"(16, 8)",0.01,824,50,0.12678043752966742,0.9478036175710594,0.5464520704994703,0.03748558576801009,0.48717948717948717,0.38,0.9883720930232558
MLP_multi_trunk_with_coords,random,True,39,2,0.3,"(16, 8)",0.01,824,58,0.17055132424806677,0.8975195822454309,0.3977792373474009,0.049212848920595034,0.38636363636363635,0.29310344827586204,0.9830287206266318
MLP_multi_trunk_with_coords,random,True,39,3,0.3,"(16, 8)",0.01,824,55,0.17477661191508592,0.8677385033691924,0.45576909373101177,0.04623002850527708,0.2857142857142857,0.18181818181818182,0.9934980494148244
MLP_multi_trunk_with_coords,random,True,39,4,0.3,"(16, 8)",0.01,816,48,0.14543640093395474,0.9231770833333334,0.3886221138561037,0.04427769979664566,0.2535211267605634,0.1875,0.9817708333333334
MLP_multi_trunk_with_coords,random,True,39,5,0.3,"(16, 8)",0.01,816,40,0.1343940274774068,0.9054445876288659,0.3569145920790892,0.03805487026109504,0.3548387096774194,0.275,0.9858247422680413
MLP_multi_trunk_with_coords,random,True,40,1,0.3,"(16, 8)",0.001,824,50,0.13814078093302248,0.942764857881137,0.476362306312655,0.04112669450399131,0.22580645161290322,0.14,0.9935400516795866
MLP_multi_trunk_with_coords,random,True,40,2,0.3,"(16, 8)",0.001,824,58,0.17979731428179238,0.8784775366885746,0.4201648154620898,0.050796487674402285,0.15151515151515152,0.08620689655172414,0.9960835509138382
MLP_multi_trunk_with_coords,random,True,40,3,0.3,"(16, 8)",0.001,824,55,0.19145770508874543,0.8432911691689324,0.40584972240048584,0.04894335107486652,0.20588235294117646,0.12727272727272726,0.9921976592977894
MLP_multi_trunk_with_coords,random,True,40,4,0.3,"(16, 8)",0.001,816,48,0.1485007899463121,0.916748046875,0.38349837477289617,0.04387132576138314,0.25396825396825395,0.16666666666666666,0.9908854166666666
MLP_multi_trunk_with_coords,random,True,40,5,0.3,"(16, 8)",0.001,816,40,0.1434299099830964,0.8758054123711341,0.3306396383421108,0.03888317264707674,0.16,0.1,0.9922680412371134
MLP_multi_trunk_with_coords,random,True,41,1,1.0,"(8,)",0.01,824,50,0.15411165651303702,0.9291472868217054,0.44723225769299063,0.04352729629224119,0.0392156862745098,0.02,1.0
MLP_multi_trunk_with_coords,random,True,41,2,1.0,"(8,)",0.01,824,58,0.186467742368595,0.8631268569370667,0.36203139510593635,0.05258246037289819,0.06349206349206349,0.034482758620689655,0.9960835509138382
MLP_multi_trunk_with_coords,random,True,41,3,1.0,"(8,)",0.01,824,55,0.18519802146413364,0.847783425936872,0.3143357085136067,0.05166348378190476,0.0,0.0,0.9973992197659298
MLP_multi_trunk_with_coords,random,True,41,4,1.0,"(8,)",0.01,816,48,0.15956080121419136,0.901150173611111,0.37139927386556304,0.04475670292961217,0.1509433962264151,0.08333333333333333,0.9986979166666666
MLP_multi_trunk_with_coords,random,True,41,5,1.0,"(8,)",0.01,816,40,0.1497885858582314,0.8734213917525773,0.26133147595338774,0.040518568088212616,0.043478260869565216,0.025,0.9935567010309279
MLP_multi_trunk_with_coords,random,True,42,1,1.0,"(8,)",0.001,824,50,0.1606043391436992,0.9224289405684755,0.38637020014653,0.04486349746137097,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,42,2,1.0,"(8,)",0.001,824,58,0.19190206446616687,0.8563293418564868,0.3718566066187243,0.05357804245844649,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,42,3,1.0,"(8,)",0.001,824,55,0.19043331301768662,0.8462229577964298,0.3420732955518378,0.051874787491027474,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,42,4,1.0,"(8,)",0.001,816,48,0.1656380377213379,0.8948567708333334,0.36780217327192827,0.04557830209460404,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,42,5,1.0,"(8,)",0.001,816,40,0.15461607759756704,0.8596327319587629,0.2575387264864429,0.04067484832736106,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,43,1,1.0,"(16,)",0.01,824,50,0.15399637609886213,0.9291472868217054,0.38431812824518913,0.04440786612689793,0.07547169811320754,0.04,0.9987080103359173
MLP_multi_trunk_with_coords,random,True,43,2,1.0,"(16,)",0.01,824,58,0.1880652874197904,0.8641397317007293,0.3462596932837113,0.05363018685171901,0.06451612903225806,0.034482758620689655,0.9973890339425587
MLP_multi_trunk_with_coords,random,True,43,3,1.0,"(16,)",0.01,824,55,0.1889953210902844,0.835039602789928,0.3382220910619752,0.05174547170882792,0.034482758620689655,0.01818181818181818,0.9973992197659298
MLP_multi_trunk_with_coords,random,True,43,4,1.0,"(16,)",0.01,816,48,0.16152576368771016,0.9017469618055555,0.36654298905891597,0.04496620461712489,0.1724137931034483,0.10416666666666667,0.9934895833333334
MLP_multi_trunk_with_coords,random,True,43,5,1.0,"(16,)",0.01,816,40,0.14680133844409332,0.8802190721649484,0.3144361460105937,0.03922838573089216,0.08695652173913043,0.05,0.9948453608247423
MLP_multi_trunk_with_coords,random,True,44,1,1.0,"(16,)",0.001,824,50,0.15213926164710986,0.939250645994832,0.4498359697862026,0.04276912903765353,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,44,2,1.0,"(16,)",0.001,824,58,0.18715533194571055,0.8683262807238679,0.3539168816574502,0.05305161678797635,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,44,3,1.0,"(16,)",0.001,824,55,0.18710797283257102,0.8426291523820783,0.3630526976012434,0.05104741397603143,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,44,4,1.0,"(16,)",0.001,816,48,0.15989402012350443,0.9035373263888888,0.4121087609910002,0.04459460327839464,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,44,5,1.0,"(16,)",0.001,816,40,0.15227574786221298,0.8601481958762887,0.26931062617759877,0.040454151962408584,0.0,0.0,0.9974226804123711
MLP_multi_trunk_with_coords,random,True,45,1,1.0,"(32,)",0.01,824,50,0.15348745504168543,0.9333074935400516,0.41908707894314673,0.044096824015860216,0.07407407407407407,0.04,0.9974160206718347
MLP_multi_trunk_with_coords,random,True,45,2,1.0,"(32,)",0.01,824,58,0.1834742812683586,0.8736382461510759,0.38231838461645384,0.052232621938731384,0.03278688524590164,0.017241379310344827,0.9973890339425587
MLP_multi_trunk_with_coords,random,True,45,3,1.0,"(32,)",0.01,824,55,0.18720392312716297,0.8407140323915356,0.34094464813160863,0.051755802382070705,0.0,0.0,0.9986996098829649
MLP_multi_trunk_with_coords,random,True,45,4,1.0,"(32,)",0.01,816,48,0.16119787112978196,0.8948296440972222,0.38029855596209694,0.04553352337008833,0.21875,0.14583333333333334,0.98828125
MLP_multi_trunk_with_coords,random,True,45,5,1.0,"(32,)",0.01,816,40,0.1450439451772037,0.8819587628865979,0.2942692568547174,0.0393461047388909,0.044444444444444446,0.025,0.9948453608247423
MLP_multi_trunk_with_coords,random,True,46,1,1.0,"(32,)",0.001,824,50,0.15303695474572646,0.9330749354005168,0.4378332780958055,0.04351169134054435,0.03773584905660377,0.02,0.9974160206718347
MLP_multi_trunk_with_coords,random,True,46,2,1.0,"(32,)",0.001,824,58,0.18257748500701462,0.8769694787071216,0.3994449058886487,0.05191503584538651,0.03333333333333333,0.017241379310344827,0.9986945169712794
MLP_multi_trunk_with_coords,random,True,46,3,1.0,"(32,)",0.001,824,55,0.1835037924989082,0.841777987941837,0.3843888811062295,0.05014938440892812,0.03508771929824561,0.01818181818181818,0.9986996098829649
MLP_multi_trunk_with_coords,random,True,46,4,1.0,"(32,)",0.001,816,48,0.1575254364240681,0.9075249565972222,0.3690594170260778,0.04461655078561915,0.07547169811320754,0.041666666666666664,0.99609375
MLP_multi_trunk_with_coords,random,True,46,5,1.0,"(32,)",0.001,816,40,0.14863554888511035,0.8752255154639175,0.27374735271689943,0.04047004582143792,0.08695652173913043,0.05,0.9948453608247423
MLP_multi_trunk_with_coords,random,True,47,1,1.0,"(16, 8)",0.01,824,50,0.14444948618492884,0.941860465116279,0.47045953663376744,0.042577295052625856,0.10714285714285714,0.06,0.9961240310077519
MLP_multi_trunk_with_coords,random,True,47,2,1.0,"(16, 8)",0.01,824,58,0.19687829795036635,0.8464481858287567,0.3371547008043821,0.055075117368084674,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,47,3,1.0,"(16, 8)",0.01,824,55,0.19397709639022725,0.8223667100130039,0.3759909531311115,0.05160766523970722,0.1016949152542373,0.05454545454545454,0.9986996098829649
MLP_multi_trunk_with_coords,random,True,47,4,1.0,"(16, 8)",0.01,816,48,0.15576554816969188,0.9063585069444444,0.3914689298413957,0.044586740835754556,0.11764705882352941,0.0625,1.0
MLP_multi_trunk_with_coords,random,True,47,5,1.0,"(16, 8)",0.01,816,40,0.14998675500515524,0.8673002577319587,0.2790278600371518,0.040477267052844684,0.08333333333333333,0.05,0.9922680412371134
MLP_multi_trunk_with_coords,random,True,48,1,1.0,"(16, 8)",0.001,824,50,0.1567559737383952,0.9280361757105944,0.4182381932661391,0.04472329340100495,0.03773584905660377,0.02,0.9974160206718347
MLP_multi_trunk_with_coords,random,True,48,2,1.0,"(16, 8)",0.001,824,58,0.19421093371999423,0.8469883857027098,0.34092258657706853,0.05390565489725912,0.0,0.0,1.0
MLP_multi_trunk_with_coords,random,True,48,3,1.0,"(16, 8)",0.001,824,55,0.19369588480748104,0.824896559877054,0.36572534063763507,0.051122224652292346,0.03508771929824561,0.01818181818181818,0.9986996098829649
MLP_multi_trunk_with_coords,random,True,48,4,1.0,"(16, 8)",0.001,816,48,0.15904701831361115,0.8994140625,0.39706684445697055,0.04458792456205226,0.08,0.041666666666666664,1.0
MLP_multi_trunk_with_coords,random,True,48,5,1.0,"(16, 8)",0.001,816,40,0.15404654108145024,0.8494201030927835,0.25698570518855496,0.041213427234589387,0.08695652173913043,0.05,0.9948453608247423
