model,split_type,use_coords,species,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_multi_interactions_no_coords,random,False,Cacophis kreftii,128,4,0.12641385777485653,0.780241935483871,0.31390468923418424,0.029507404175749184,0.0,0.0,1.0
MLP_multi_interactions_no_coords,random,False,Calyptotis scutirostrum,128,16,0.24283766934949513,0.9190848214285714,0.5285139960638894,0.0794159417592386,0.10526315789473684,0.0625,0.9821428571428571
MLP_multi_interactions_no_coords,random,False,Coeranoscincus reticulatus,128,20,0.3656127348633242,0.7925925925925925,0.40352292002496737,0.11178849615865355,0.0,0.0,0.9814814814814815
MLP_multi_interactions_no_coords,random,False,Egernia mcpheei,128,3,0.08416843872684159,0.8426666666666667,0.6827956989247311,0.01985450702188651,0.0,0.0,1.0
MLP_multi_interactions_no_coords,random,False,Eulamprus murrayi,128,1,0.05280994455141126,0.22047244094488194,0.01,0.0078888127391201,0.0,0.0,1.0
MLP_multi_interactions_no_coords,random,False,Ophioscincus truncatus,128,26,0.4120764675528062,0.7952488687782806,0.5940996196268631,0.1276863416507497,0.4864864864864865,0.34615384615384615,0.9803921568627451
MLP_multi_interactions_no_coords,random,False,Pseudechis porphyricaus,128,3,0.1201063241488389,0.6079999999999999,0.041949641949641944,0.023847238860549416,0.0,0.0,1.0
MLP_multi_interactions_no_coords,random,False,Saltuarius swaini,128,1,0.04821873957162027,0.4645669291338582,0.014492753623188406,0.007863314355730308,0.0,0.0,1.0
