model,split_type,use_coords,species,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_multi_no_coords,spatial,False,Cacophis kreftii,128,1,0.06492241680562828,0.9921259842519685,0.5,0.010184755806474412,0.0,0.0,1.0
XGBoost_multi_no_coords,spatial,False,Calyptotis scutirostrum,128,13,0.29916974001884605,0.7939799331103679,0.37563378714781964,0.09038542876695134,0.3333333333333333,0.3076923076923077,0.9391304347826087
XGBoost_multi_no_coords,spatial,False,Coeranoscincus reticulatus,128,40,0.5336168562742203,0.8355113636363636,0.6603891538739979,0.17250143425843192,0.35294117647058826,0.225,0.9772727272727273
XGBoost_multi_no_coords,spatial,False,Egernia mcpheei,128,6,0.1775288437675223,0.7513661202185793,0.34063252493980045,0.04229601890213534,0.0,0.0,1.0
XGBoost_multi_no_coords,spatial,False,Eulamprus murrayi,128,0,0.010664210480979562,,,0.0002495786450623339,0.0,,1.0
XGBoost_multi_no_coords,spatial,False,Ophioscincus truncatus,128,13,0.3142905859666614,0.8160535117056856,0.3017297496369895,0.09883032582724988,0.32,0.3076923076923077,0.9304347826086956
XGBoost_multi_no_coords,spatial,False,Pseudechis porphyricaus,128,2,0.08440710829534086,0.6349206349206349,0.13598901098901098,0.01556109515312584,0.0,0.0,1.0
XGBoost_multi_no_coords,spatial,False,Saltuarius swaini,128,0,0.02158709231018132,,,0.0007082641583733942,0.0,,1.0
